11:58:42 Dom 2/26/17,0.00,0.00,0.00,-9.84,-8.31,0.08,
11:58:47 Dom 2/26/17,0.00,0.00,0.00,-9.82,-8.39,0.11,
11:58:52 Dom 2/26/17,0.00,0.00,0.00,-10.03,-8.60,0.03,
11:58:57 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.47,0.05,
11:59:2 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.47,0.05,
11:59:7 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.31,0.05,
11:59:12 Dom 2/26/17,0.00,0.00,0.00,-9.71,-8.29,0.08,
11:59:17 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.34,0.18,
11:59:22 Dom 2/26/17,0.00,0.00,0.00,-9.79,-8.37,0.03,
11:59:27 Dom 2/26/17,0.00,0.00,0.00,-9.84,-8.47,-0.03,
11:59:32 Dom 2/26/17,0.00,0.00,0.00,-9.84,-8.58,0.08,
11:59:37 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.55,0.11,
11:59:42 Dom 2/26/17,0.00,0.00,0.00,-10.00,-8.60,0.13,
11:59:47 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.50,-0.08,
11:59:52 Dom 2/26/17,0.00,0.00,0.00,-9.92,-8.42,-0.03,
11:59:57 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.31,-0.03,
12:0:2 Dom 2/26/17,0.00,0.00,0.00,-9.92,-8.37,0.03,
12:0:7 Dom 2/26/17,0.00,0.11,0.00,-10.11,-8.63,0.03,
12:0:12 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.47,0.03,
12:0:17 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.29,0.05,
12:0:22 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.26,0.00,
12:0:27 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.34,0.00,
12:0:32 Dom 2/26/17,0.00,0.00,0.00,-10.03,-8.60,0.05,
12:0:37 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.39,0.08,
12:0:42 Dom 2/26/17,0.00,0.00,0.00,-9.82,-8.37,0.13,
12:0:47 Dom 2/26/17,0.00,0.00,0.00,-10.08,-8.63,0.03,
12:0:52 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.39,0.03,
12:0:57 Dom 2/26/17,0.00,0.00,0.00,-9.79,-8.37,0.08,
12:1:2 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.63,0.05,
12:1:7 Dom 2/26/17,0.11,0.00,0.11,-9.82,-8.39,0.11,
12:1:12 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.63,0.05,
12:1:17 Dom 2/26/17,0.00,0.00,0.00,-10.03,-8.60,0.05,
12:1:22 Dom 2/26/17,0.00,0.00,0.00,-10.21,-8.63,0.05,
12:1:27 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.58,0.00,
12:1:32 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.29,0.03,
12:1:37 Dom 2/26/17,0.00,0.00,0.00,-9.92,-8.47,0.08,
12:1:43 Dom 2/26/17,0.00,0.00,0.00,-10.08,-8.63,0.08,
12:1:48 Dom 2/26/17,0.00,0.00,0.00,-10.08,-8.66,0.08,
12:1:53 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.50,-0.03,
12:1:58 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.31,0.00,
12:2:3 Dom 2/26/17,0.00,0.00,0.00,-10.14,-8.58,0.13,
12:2:8 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.34,0.00,
12:2:13 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.60,-0.03,
12:2:18 Dom 2/26/17,0.00,0.00,0.00,-10.00,-8.60,0.11,
12:2:23 Dom 2/26/17,0.00,0.00,0.00,-9.87,-8.47,0.08,
12:2:28 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.63,0.05,
12:2:33 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.34,-0.05,
12:2:38 Dom 2/26/17,0.00,0.00,0.00,-9.95,-8.58,0.05,
12:2:43 Dom 2/26/17,0.00,0.00,0.00,-9.95,-8.53,0.00,
12:2:48 Dom 2/26/17,0.00,0.00,0.00,-9.84,-8.42,0.11,
12:2:53 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.42,0.03,
12:2:58 Dom 2/26/17,0.00,0.00,0.00,-9.87,-8.37,0.05,
12:3:3 Dom 2/26/17,0.00,0.00,0.00,-10.08,-8.66,0.18,
12:3:8 Dom 2/26/17,0.00,0.00,0.00,-9.92,-8.55,0.08,
12:3:13 Dom 2/26/17,0.00,0.00,0.00,-9.92,-8.50,0.03,
12:3:18 Dom 2/26/17,0.00,0.00,0.00,-9.79,-8.39,0.03,
12:3:23 Dom 2/26/17,0.00,0.00,0.00,-10.24,-8.79,0.05,
12:3:28 Dom 2/26/17,0.00,0.00,0.00,-9.95,-8.53,0.00,
12:3:33 Dom 2/26/17,0.00,0.00,0.00,-9.82,-8.29,0.05,
12:3:38 Dom 2/26/17,0.11,0.00,0.11,-10.03,-8.60,0.08,
12:3:43 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.53,0.03,
12:3:48 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.63,0.00,
12:3:53 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.50,0.11,
12:3:58 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.26,0.05,
12:4:3 Dom 2/26/17,0.00,0.00,0.00,-9.92,-8.55,0.00,
12:4:8 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.37,-0.03,
12:4:13 Dom 2/26/17,0.00,0.00,0.00,-10.16,-8.66,0.03,
12:4:18 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.31,0.03,
12:4:23 Dom 2/26/17,0.00,0.00,0.00,-9.87,-8.42,0.05,
12:4:28 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.34,0.08,
12:4:33 Dom 2/26/17,0.00,0.00,0.00,-9.79,-8.37,0.00,
12:4:38 Dom 2/26/17,0.00,0.11,0.00,-9.82,-8.29,0.00,
12:4:43 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.68,-0.03,
12:4:48 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.47,0.05,
12:4:53 Dom 2/26/17,0.00,0.00,0.00,-10.08,-8.66,0.08,
12:4:58 Dom 2/26/17,0.00,0.00,0.00,-9.84,-8.39,0.03,
12:5:3 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.37,0.03,
12:5:8 Dom 2/26/17,0.00,0.00,0.00,-10.08,-8.60,0.05,
12:5:13 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.58,0.08,
12:5:18 Dom 2/26/17,0.00,0.00,0.00,-9.82,-8.42,0.11,
12:5:24 Dom 2/26/17,0.00,0.00,0.00,-10.08,-8.68,0.13,
12:5:29 Dom 2/26/17,0.00,0.00,0.00,-9.95,-8.53,0.00,
12:5:34 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.29,0.08,
12:5:39 Dom 2/26/17,0.00,0.00,0.00,-10.00,-8.60,0.03,
12:5:44 Dom 2/26/17,0.00,0.00,0.00,-9.87,-8.50,0.00,
12:5:49 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.29,0.03,
12:5:54 Dom 2/26/17,0.00,0.00,0.00,-9.87,-8.60,0.05,
12:5:59 Dom 2/26/17,0.00,0.00,0.00,-9.95,-8.53,0.05,
12:6:4 Dom 2/26/17,0.00,0.00,0.00,-9.84,-8.29,0.03,
12:6:9 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.55,0.03,
12:6:14 Dom 2/26/17,0.00,0.00,0.00,-9.71,-8.34,0.11,
12:6:19 Dom 2/26/17,0.00,0.00,0.00,-9.84,-8.45,0.03,
12:6:24 Dom 2/26/17,0.00,0.00,0.00,-10.03,-8.63,0.03,
12:6:29 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.34,0.05,
12:6:34 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.63,0.03,
12:6:39 Dom 2/26/17,0.00,0.00,0.00,-10.00,-8.58,0.05,
12:6:44 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.29,0.00,
12:6:49 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.37,0.08,
12:6:54 Dom 2/26/17,0.00,0.00,0.00,-10.03,-8.60,0.11,
12:6:59 Dom 2/26/17,0.00,0.00,0.00,-10.03,-8.60,0.05,
12:7:4 Dom 2/26/17,0.00,0.00,0.00,-9.87,-8.34,0.05,
12:7:9 Dom 2/26/17,0.00,0.00,0.00,-9.79,-8.37,0.05,
12:7:14 Dom 2/26/17,0.00,0.00,0.00,-9.92,-8.50,0.03,
12:7:19 Dom 2/26/17,0.00,0.00,0.00,-10.08,-8.68,0.08,
12:7:24 Dom 2/26/17,0.00,0.00,0.00,-10.14,-8.66,-0.03,
12:7:29 Dom 2/26/17,0.00,0.00,0.00,-9.92,-8.37,0.00,
12:7:34 Dom 2/26/17,0.00,0.00,0.00,-9.79,-8.31,0.03,
12:7:39 Dom 2/26/17,0.00,0.00,0.00,-10.03,-8.60,0.13,
12:7:44 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.47,0.11,
12:7:49 Dom 2/26/17,0.00,0.00,0.00,-9.84,-8.34,0.03,
12:7:54 Dom 2/26/17,0.00,0.00,0.00,-9.82,-8.39,0.05,
12:7:59 Dom 2/26/17,0.00,0.00,0.00,-9.87,-8.71,-0.03,
12:8:4 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.39,0.03,
12:8:9 Dom 2/26/17,0.00,0.00,0.00,-9.79,-8.37,-0.03,
12:8:14 Dom 2/26/17,0.00,0.00,0.00,-10.11,-8.63,0.11,
12:8:19 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.47,0.03,
12:8:24 Dom 2/26/17,0.00,0.00,0.00,-9.79,-8.39,0.11,
12:8:29 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.47,0.05,
12:8:34 Dom 2/26/17,0.00,0.00,0.00,-9.82,-8.31,-0.08,
12:8:39 Dom 2/26/17,0.00,0.00,0.00,-10.11,-8.66,0.13,
12:8:44 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.45,0.03,
12:8:49 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.53,0.03,
12:8:55 Dom 2/26/17,0.00,0.00,0.00,-9.71,-8.26,0.08,
12:9:0 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.37,0.11,
12:9:5 Dom 2/26/17,0.00,0.00,0.00,-9.92,-8.47,0.05,
12:9:10 Dom 2/26/17,0.00,0.00,0.00,-10.03,-8.58,-0.03,
12:9:15 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.34,0.05,
12:9:20 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.60,0.03,
12:9:25 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.60,-0.03,
12:9:30 Dom 2/26/17,0.00,0.00,0.00,-9.87,-8.42,0.11,
12:9:35 Dom 2/26/17,0.00,0.00,0.00,-9.82,-8.29,0.08,
12:9:40 Dom 2/26/17,0.00,0.00,0.00,-9.82,-8.29,0.00,
12:9:45 Dom 2/26/17,0.00,0.00,0.00,-10.14,-8.68,0.11,
12:9:50 Dom 2/26/17,0.00,0.00,0.00,-10.03,-8.58,0.03,
12:9:55 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.31,-0.03,
12:10:0 Dom 2/26/17,0.00,0.00,0.00,-10.03,-8.71,0.03,
12:10:5 Dom 2/26/17,0.00,0.00,0.00,-10.00,-8.58,0.00,
12:10:10 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.34,0.03,
12:10:15 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.23,0.03,
12:10:20 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.55,0.11,
12:10:25 Dom 2/26/17,0.00,0.00,0.00,-10.08,-8.71,0.11,
12:10:30 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.42,0.05,
12:10:35 Dom 2/26/17,0.00,0.00,0.00,-9.71,-8.34,0.03,
12:10:40 Dom 2/26/17,0.00,0.00,0.00,-9.84,-8.45,0.05,
12:10:45 Dom 2/26/17,0.00,0.00,0.00,-10.00,-8.68,0.11,
12:10:50 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.58,0.11,
12:10:55 Dom 2/26/17,0.00,0.00,0.00,-9.95,-8.55,-0.05,
12:11:0 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.37,0.03,
12:11:5 Dom 2/26/17,0.00,0.00,0.00,-9.71,-8.29,0.00,
12:11:10 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.37,0.18,
12:11:15 Dom 2/26/17,0.00,0.00,0.00,-9.79,-8.42,0.03,
12:11:20 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.50,0.13,
12:11:25 Dom 2/26/17,0.00,0.00,0.00,-10.00,-8.60,0.05,
12:11:30 Dom 2/26/17,0.00,0.00,0.00,-10.08,-8.71,0.05,
12:11:35 Dom 2/26/17,0.00,0.00,0.00,-9.92,-8.39,0.00,
12:11:40 Dom 2/26/17,0.16,0.00,0.16,-9.66,-8.29,0.08,
12:11:45 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.31,0.08,
12:11:50 Dom 2/26/17,0.00,0.00,0.00,-9.82,-8.42,0.08,
12:11:55 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.58,0.08,
12:12:0 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.58,0.03,
12:12:5 Dom 2/26/17,0.00,0.00,0.00,-9.71,-8.29,0.05,
12:12:10 Dom 2/26/17,0.00,0.00,0.00,-10.14,-8.63,0.11,
12:12:15 Dom 2/26/17,0.00,0.00,0.00,-9.92,-8.50,0.08,
12:12:20 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.63,-0.03,
12:12:25 Dom 2/26/17,0.00,0.00,0.00,-10.00,-8.55,0.03,
12:12:31 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.29,0.11,
12:12:36 Dom 2/26/17,0.00,0.00,0.00,-9.61,-8.34,-0.03,
12:12:41 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.45,0.11,
12:12:46 Dom 2/26/17,0.00,0.00,0.00,-10.00,-8.66,0.05,
12:12:51 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.45,-0.03,
12:12:56 Dom 2/26/17,0.00,0.00,0.00,-9.53,-8.29,0.08,
12:13:1 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.31,0.13,
12:13:6 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.26,0.16,
12:13:11 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.74,0.00,
12:13:16 Dom 2/26/17,0.00,0.00,0.00,-10.03,-8.60,0.03,
12:13:21 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.50,0.03,
12:13:26 Dom 2/26/17,0.00,0.00,0.00,-9.71,-8.26,0.08,
12:13:31 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.47,0.05,
12:13:36 Dom 2/26/17,0.00,0.00,0.00,-10.08,-8.63,0.08,
12:13:41 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.55,0.03,
12:13:46 Dom 2/26/17,0.00,0.00,0.00,-9.84,-8.39,0.03,
12:13:51 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.29,0.00,
12:13:56 Dom 2/26/17,0.00,0.00,0.00,-10.00,-8.53,0.13,
12:14:1 Dom 2/26/17,0.00,0.00,0.00,-9.95,-8.53,0.03,
12:14:6 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.31,0.03,
12:14:11 Dom 2/26/17,0.00,0.00,0.00,-9.84,-8.37,-0.03,
12:14:16 Dom 2/26/17,0.00,0.00,0.00,-9.95,-8.50,0.03,
12:14:21 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.63,0.11,
12:14:26 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.42,0.05,
12:14:31 Dom 2/26/17,0.00,0.00,0.00,-10.00,-8.53,0.11,
12:14:36 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.23,0.05,
12:14:41 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.63,0.03,
12:14:46 Dom 2/26/17,0.00,0.00,0.00,-10.00,-8.55,0.08,
12:14:51 Dom 2/26/17,0.00,0.00,0.00,-9.82,-8.42,0.11,
12:14:56 Dom 2/26/17,0.00,0.00,0.00,-9.79,-8.29,-0.03,
12:15:1 Dom 2/26/17,0.00,0.00,0.00,-9.79,-8.39,0.08,
12:15:6 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.37,0.05,
12:15:11 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.21,0.11,
12:15:16 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.26,0.11,
12:15:21 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.45,0.08,
12:15:26 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.53,0.18,
12:15:31 Dom 2/26/17,0.00,0.00,0.00,-9.95,-8.47,0.11,
12:15:36 Dom 2/26/17,0.00,0.00,0.00,-9.55,-8.26,0.03,
12:15:41 Dom 2/26/17,0.00,0.00,0.00,-9.79,-8.31,-0.03,
12:15:46 Dom 2/26/17,0.00,0.00,0.00,-10.03,-8.60,0.03,
12:15:51 Dom 2/26/17,0.00,0.00,0.00,-10.08,-8.63,0.11,
12:15:56 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.63,0.00,
12:16:1 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.37,0.08,
12:16:6 Dom 2/26/17,0.00,0.00,0.00,-9.82,-8.42,0.00,
12:16:12 Dom 2/26/17,0.00,0.00,0.00,-10.08,-8.66,0.05,
12:16:17 Dom 2/26/17,0.00,0.00,0.00,-9.84,-8.47,0.03,
12:16:22 Dom 2/26/17,0.00,0.00,0.00,-9.92,-8.68,0.08,
12:16:27 Dom 2/26/17,0.00,0.00,0.00,-9.84,-8.37,0.05,
12:16:32 Dom 2/26/17,0.00,0.00,0.00,-9.79,-8.45,0.11,
12:16:37 Dom 2/26/17,0.00,0.00,0.00,-9.84,-8.53,0.11,
12:16:42 Dom 2/26/17,0.00,0.00,0.00,-9.87,-8.45,0.00,
12:16:47 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.53,0.03,
12:16:52 Dom 2/26/17,0.00,0.00,0.00,-10.03,-8.60,0.03,
12:16:57 Dom 2/26/17,0.00,0.00,0.00,-9.82,-8.37,0.05,
12:17:2 Dom 2/26/17,0.00,0.00,0.00,-10.03,-8.60,0.03,
12:17:7 Dom 2/26/17,0.00,0.00,0.00,-9.82,-8.37,-0.03,
12:17:12 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.39,0.11,
12:17:17 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.68,0.05,
12:17:22 Dom 2/26/17,0.00,0.00,0.00,-10.00,-8.60,0.05,
12:17:27 Dom 2/26/17,0.00,0.16,0.00,-9.74,-8.34,-0.03,
12:17:32 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.58,0.08,
12:17:37 Dom 2/26/17,0.00,0.00,0.00,-9.92,-8.53,0.05,
12:17:42 Dom 2/26/17,0.00,0.00,0.00,-9.87,-8.37,0.11,
12:17:47 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.47,0.08,
12:17:52 Dom 2/26/17,0.00,0.00,0.00,-9.95,-8.55,0.03,
12:17:57 Dom 2/26/17,0.00,0.00,0.00,-10.00,-8.60,-0.08,
12:18:2 Dom 2/26/17,0.00,0.00,0.00,-9.71,-8.29,0.11,
12:18:7 Dom 2/26/17,0.00,0.00,0.00,-10.11,-8.66,0.05,
12:18:12 Dom 2/26/17,0.00,0.00,0.00,-9.92,-8.53,0.00,
12:18:17 Dom 2/26/17,0.00,0.00,0.00,-9.84,-8.31,0.08,
12:18:22 Dom 2/26/17,0.00,0.00,0.00,-10.08,-8.63,0.03,
12:18:27 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.29,0.05,
12:18:32 Dom 2/26/17,0.00,0.00,0.00,-10.03,-8.55,0.08,
12:18:37 Dom 2/26/17,0.16,0.00,0.16,-9.69,-8.37,0.08,
12:18:42 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.66,0.08,
12:18:47 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.66,0.13,
12:18:52 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.18,0.16,
12:18:57 Dom 2/26/17,0.00,0.00,0.00,-9.92,-8.47,0.16,
12:19:2 Dom 2/26/17,0.00,0.00,0.00,-10.00,-8.60,0.05,
12:19:7 Dom 2/26/17,0.00,0.00,0.00,-9.95,-8.53,0.08,
12:19:12 Dom 2/26/17,0.00,0.00,0.00,-9.95,-8.45,0.05,
12:19:17 Dom 2/26/17,0.00,0.00,0.00,-9.79,-8.37,0.11,
12:19:22 Dom 2/26/17,0.00,0.00,0.00,-10.08,-8.63,0.00,
12:19:27 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.55,0.05,
12:19:32 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.29,0.03,
12:19:37 Dom 2/26/17,0.00,0.00,0.00,-10.00,-8.58,0.05,
12:19:42 Dom 2/26/17,0.00,0.00,0.00,-10.00,-8.58,0.03,
12:19:48 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.29,0.13,
12:19:53 Dom 2/26/17,0.00,0.00,0.00,-10.03,-8.63,0.03,
12:19:58 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.42,0.11,
12:20:3 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.55,0.05,
12:20:8 Dom 2/26/17,0.00,0.00,0.00,-9.92,-8.39,-0.03,
12:20:13 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.53,0.05,
12:20:18 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.53,0.05,
12:20:23 Dom 2/26/17,0.00,0.00,0.00,-10.16,-8.60,0.05,
12:20:28 Dom 2/26/17,0.00,0.00,0.00,-10.16,-8.71,0.11,
12:20:33 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.58,0.08,
12:20:38 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.42,0.00,
12:20:43 Dom 2/26/17,0.00,0.00,0.00,-10.24,-8.74,0.03,
12:20:48 Dom 2/26/17,0.00,0.00,0.00,-10.03,-8.66,0.08,
12:20:53 Dom 2/26/17,0.00,0.00,0.00,-10.21,-8.71,0.08,
12:20:58 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.58,0.08,
12:21:3 Dom 2/26/17,0.00,0.00,0.00,-9.95,-8.47,0.05,
12:21:8 Dom 2/26/17,0.00,0.00,0.00,-10.24,-8.79,0.00,
12:21:13 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.50,0.05,
12:21:18 Dom 2/26/17,0.00,0.00,0.00,-9.79,-8.42,0.08,
12:21:23 Dom 2/26/17,0.21,0.00,0.21,-9.95,-8.66,0.11,
12:21:28 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.37,0.05,
12:21:33 Dom 2/26/17,0.00,0.00,0.00,-9.92,-8.50,0.08,
12:21:38 Dom 2/26/17,0.00,0.00,0.00,-10.19,-8.58,0.00,
12:21:43 Dom 2/26/17,0.11,0.00,0.11,-9.79,-8.29,0.03,
12:21:48 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.55,0.03,
12:21:53 Dom 2/26/17,0.00,0.00,0.00,-10.00,-8.42,0.11,
12:21:58 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.31,0.08,
12:22:3 Dom 2/26/17,0.00,0.00,0.00,-9.92,-8.45,-0.03,
12:22:8 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.60,0.03,
12:22:13 Dom 2/26/17,0.00,0.00,0.00,-9.82,-8.37,0.11,
12:22:18 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.26,0.08,
12:22:23 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.45,0.08,
12:22:28 Dom 2/26/17,0.00,0.00,0.00,-9.87,-8.42,0.11,
12:22:33 Dom 2/26/17,0.00,0.00,0.00,-9.82,-8.39,0.00,
12:22:38 Dom 2/26/17,0.00,0.00,0.00,-10.08,-8.66,0.18,
12:22:43 Dom 2/26/17,0.00,0.00,0.00,-9.84,-8.31,0.00,
12:22:48 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.55,-0.03,
12:22:53 Dom 2/26/17,0.00,0.00,0.00,-9.98,-8.60,0.08,
12:22:58 Dom 2/26/17,0.00,0.00,0.00,-9.82,-8.37,0.13,
12:23:3 Dom 2/26/17,0.00,0.00,0.00,-9.79,-8.16,0.00,
12:23:8 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.29,0.08,
12:23:13 Dom 2/26/17,0.00,0.00,0.00,-10.03,-8.71,0.03,
12:23:19 Dom 2/26/17,0.00,0.00,0.00,-10.06,-8.60,0.08,
12:23:24 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.39,0.00,
12:23:29 Dom 2/26/17,0.00,0.00,0.00,-9.79,-8.31,0.11,
12:23:34 Dom 2/26/17,0.00,0.00,0.00,-10.03,-8.63,0.03,
12:23:39 Dom 2/26/17,0.00,0.00,0.00,-10.08,-8.63,0.13,
12:23:44 Dom 2/26/17,0.00,0.00,0.00,-9.95,-8.45,0.00,
12:23:49 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.29,0.03,
12:23:54 Dom 2/26/17,0.00,0.00,0.00,-9.87,-8.45,0.05,
12:23:59 Dom 2/26/17,0.00,0.00,0.00,-10.00,-8.53,0.13,
12:24:4 Dom 2/26/17,0.00,0.00,0.00,-9.61,-8.31,0.00,
12:24:9 Dom 2/26/17,0.00,0.00,0.00,-9.79,-8.34,0.08,
12:24:14 Dom 2/26/17,0.00,0.00,0.00,-10.11,-8.66,0.03,
12:24:19 Dom 2/26/17,0.00,0.00,0.00,-9.95,-8.55,0.11,
12:24:24 Dom 2/26/17,0.00,0.00,0.00,-9.74,-8.34,0.00,
12:24:29 Dom 2/26/17,0.00,0.00,0.00,-9.79,-8.34,0.11,
12:24:34 Dom 2/26/17,0.00,0.00,0.00,-10.08,-8.66,0.11,
12:24:39 Dom 2/26/17,0.00,0.00,0.00,-9.82,-8.42,0.13,
12:24:44 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.53,0.05,
12:24:49 Dom 2/26/17,0.00,0.00,0.00,-9.84,-8.34,0.08,
12:24:54 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.39,0.08,
12:24:59 Dom 2/26/17,0.00,0.00,0.00,-9.90,-8.53,0.00,
12:25:4 Dom 2/26/17,0.00,0.00,0.00,-10.24,-8.71,0.05,
12:25:9 Dom 2/26/17,0.00,0.00,0.00,-10.08,-8.66,0.00,
12:25:14 Dom 2/26/17,0.00,0.00,0.00,-10.03,-8.60,0.03,
12:25:19 Dom 2/26/17,0.00,0.00,0.00,-9.82,-8.29,0.11,
12:25:24 Dom 2/26/17,0.00,0.00,0.00,-9.77,-8.37,0.13,
12:25:29 Dom 2/26/17,0.00,0.00,0.00,-10.14,-8.66,0.08,
12:25:34 Dom 2/26/17,0.00,0.00,0.00,-9.84,-8.21,0.11,
12:25:39 Dom 2/26/17,0.00,0.00,0.00,-9.87,-8.42,0.03,
12:25:44 Dom 2/26/17,0.00,0.00,0.00,-10.19,-8.71,0.13,
